"Bleaching.Score","SP.Time.ID","Date","Timepoint","PLUG.ID","Species","Photo.Number","Tank","Temperature","CO2","Treatment","Red.Standard","Green.Standard","Blue.Standard","Red.Coral","Green.Coral","Blue.Coral","Notes","Red.Norm.Coral","Green.Norm.Coral","Blue.Norm.Coral","group"
"2549",-68.6733171096931,"Pacuta_Week4_1733",20181018,"Week4",1733,"Pacuta",47,10,"High","High","HTHC",97.727,73.489,107.964,121.416,132.183,119.6,"",1.24239974623185,1.79867735307325,1.10777666629617,"High_High_Week4"
"2550",-37.0230152074943,"Pacuta_Week6_1733",20181102,"Week6",1733,"Pacuta",33,10,"High","High","HTHC",74.42,81.069,108.764,53.957,119.827,98.133,"",0.725033593120129,1.478086568232,0.902256261262918,"High_High_Week6"
"2551",-58.4452591102803,"Pacuta_Week7_1733",20181109,"Week7",1733,"Pacuta",32,10,"High","High","HTHC",113.262,84.362,113.368,115.413,147.79,113.99,"",1.01899136515336,1.75185510063773,1.00548655705314,"High_High_Week7"
"2552",-29.2403684369565,"Pacuta_Week8_1733",20181116,"Week8",1733,"Pacuta",36,10,"High","High","HTHC",195.7,142.9,183.2,173.7,174.5,168.4,"",0.887583035258048,1.22113365990203,0.919213973799127,"High_High_Week8"
"2553",-67.3504967106826,"Pacuta_Week9_1733",20181123,"Week9",1733,"Pacuta",30,10,"High","High","HTHC",156.3,102.4,135.6,173.1,182.9,160.6,"",1.10748560460653,1.7861328125,1.18436578171091,"High_High_Week9"
"2554",15.3603991551146,"Mcapitata_Week3_1734",20181011,"Week3",1734,"Mcapitata",46,12,"Ambient","High","ATHC",106.077,68.169,100.266,54.286,45.492,28.972,"",0.5117603250469,0.667341460194517,0.28895138930445,"Ambient_High_Week3"
"2555",14.6812683123861,"Mcapitata_Week4_1734",20181018,"Week4",1734,"Mcapitata",70,12,"Ambient","High","ATHC",106.041,77.145,110.963,47.153,43.162,35.844,"",0.444667628558765,0.559491865966686,0.323026594450402,"Ambient_High_Week4"
"2556",15.1421077483703,"Mcapitata_Week6_1734",20181103,"Week6",1734,"Mcapitata",55,12,"Ambient","High","ATHC",100.885,94.302,132.656,55.679,64.154,43.848,"",0.551905635129107,0.680303705117601,0.330539138825232,"Ambient_High_Week6"
"2557",10.6865947881295,"Mcapitata_Week7_1734",20181109,"Week7",1734,"Mcapitata",45,12,"Ambient","High","ATHC",125.588,73.889,99.046,70.607,59.591,42.188,"",0.562211357773036,0.806493524069889,0.425943500999536,"Ambient_High_Week7"
"2558",-11.2381413118375,"Mcapitata_Week8_1734",20181117,"Week8",1734,"Mcapitata",46,12,"Ambient","High","ATHC",205,131.2,156,177.3,135.2,102.7,"",0.864878048780488,1.03048780487805,0.658333333333333,"Ambient_High_Week8"
"2559",5.15658611835364,"Mcapitata_Week9_1734",20181123,"Week9",1734,"Mcapitata",42,12,"Ambient","High","ATHC",134.2,129.8,168.9,83.1,112.1,89.7,"",0.619225037257824,0.863636363636364,0.531083481349911,"Ambient_High_Week9"
"2560",11.0460944243302,"Mcapitata_Week10_1734",20181130,"Week10",1734,"Mcapitata",36,12,"Ambient","High","ATHC",180.677,114.199,142.224,113.021,87.344,61.702,"",0.625541712558876,0.764840322594769,0.433836764540443,"Ambient_High_Week10"
"2561",3.07807168553419,"Mcapitata_Week11_1734",20181207,"Week11",1734,"Mcapitata",3,12,"Ambient","High","ATHC",172.384,142.731,175.345,113.868,124.991,98.365,"",0.660548542788194,0.875710252152651,0.560979782714078,"Ambient_High_Week11"
"2562",2.42313182128967,"Mcapitata_Week12_1734",20181214,"Week12",1734,"Mcapitata",28,12,"Ambient","High","ATHC",159.413,120.872,154.008,106.034,107.946,86.413,"",0.665152779258906,0.893060427559733,0.561094228871227,"Ambient_High_Week12"
"2563",10.1808076904129,"Pacuta_Week1_1736",20180926,"Week1",1736,"Pacuta",39,10,"High","High","HTHC",110.792,69.321,94.829,70.069,57.109,36.749,"",0.632437360098202,0.823834047402663,0.387529131383859,"High_High_Week1"
"2564",5.88826588964221,"Pacuta_Week2_1736",20181005,"Week2",1736,"Pacuta",45,10,"High","High","HTHC",90.11,83,101.687,47.154,76.718,43.261,"",0.52329375208079,0.924313253012048,0.425432946197646,"High_High_Week2"
"2565",-13.830149387544,"Pacuta_Week3_1736",20181011,"Week3",1736,"Pacuta",59,10,"High","High","HTHC",131.671,66.336,100.917,119.997,75.856,52.634,"",0.911339626797093,1.14351181862036,0.521557319381274,"High_High_Week3"
"2566",-48.5615471082966,"Pacuta_Week4_1736",20181018,"Week4",1736,"Pacuta",46,10,"High","High","HTHC",89.05,69.021,103.184,117.686,101.804,80.591,"",1.32157215047726,1.47497138552035,0.781041634361917,"High_High_Week4"
"2567",-67.6848306953425,"Pacuta_Week6_1736",20181102,"Week6",1736,"Pacuta",32,10,"High","High","HTHC",78.819,75.125,105.951,100.148,136.876,107.261,"",1.27060734086959,1.82197670549085,1.01236420609527,"High_High_Week6"
"2568",-54.4639321676249,"Pacuta_Week7_1736",20181109,"Week7",1736,"Pacuta",33,10,"High","High","HTHC",121.578,91.658,120.004,117.904,154.339,121.283,"",0.969780716906019,1.68385738287984,1.0106579780674,"High_High_Week7"
"2569",-61.0348342695536,"Pacuta_Week8_1736",20181116,"Week8",1736,"Pacuta",35,10,"High","High","HTHC",172.9,113.3,149.7,184.5,187.4,178,"",1.06709080393291,1.6540158870256,1.18904475617902,"High_High_Week8"
"2570",-83.3994603101801,"Pacuta_Week9_1736",20181123,"Week9",1736,"Pacuta",30,10,"High","High","HTHC",156.3,102.4,135.6,188.1,203.9,184.8,"",1.20345489443378,1.9912109375,1.36283185840708,"High_High_Week9"
"2571",-88.2303041237945,"Pacuta_Week10_1736",20181130,"Week10",1736,"Pacuta",21,10,"High","High","HTHC",144.106,97.884,152.583,175.94,203.491,212.664,"",1.22090683247054,2.07889951371011,1.39375946206327,"High_High_Week10"
"2572",13.6896804124601,"Mcapitata_Week1_1737",20180926,"Week1",1737,"Mcapitata",38,10,"High","High","HTHC",125.46,75.206,98.252,52.692,38.925,23.552,"",0.41999043519847,0.517578384703348,0.239710133127061,"High_High_Week1"
"2573",12.8378411673534,"Mcapitata_Week2_1737",20181005,"Week2",1737,"Mcapitata",46,10,"High","High","HTHC",75.675,65.554,88.282,29.455,44.962,24.213,"",0.389230260984473,0.685877292003539,0.274268820371084,"High_High_Week2"
"2574",14.7693272462624,"Mcapitata_Week3_1737",20181011,"Week3",1737,"Mcapitata",62,10,"High","High","HTHC",131.265,68.397,102.017,69.207,38.014,23.833,"",0.527231173580162,0.55578461043613,0.233617926424027,"High_High_Week3"
"2575",14.0888637538702,"Mcapitata_Week4_1737",20181018,"Week4",1737,"Mcapitata",45,10,"High","High","HTHC",89.884,74.007,110.583,54.741,49.58,40.721,"",0.609018290240755,0.669936627616306,0.36823924111301,"High_High_Week4"
"2576",13.7801526353373,"Mcapitata_Week6_1737",20181102,"Week6",1737,"Mcapitata",29,10,"High","High","HTHC",61.144,77.505,109.077,29.395,54.849,41.416,"",0.480750359806359,0.707683375266112,0.379695077789085,"High_High_Week6"
"2577",6.4914122803811,"Mcapitata_Week7_1737",20181109,"Week7",1737,"Mcapitata",35,10,"High","High","HTHC",125.739,86.32,114.917,74.421,77.378,52.332,"",0.591868871233269,0.896408711770158,0.455389542017282,"High_High_Week7"
"2578",3.81884842893214,"Mcapitata_Week8_1737",20181116,"Week8",1737,"Mcapitata",35,10,"High","High","HTHC",172.9,113.3,149.7,135.5,94.6,70.8,"",0.78368999421631,0.83495145631068,0.472945891783567,"High_High_Week8"
"2579",1.45413768306703,"Pacuta_Week1_1738",20180926,"Week1",1738,"Pacuta",29,9,"High","Ambient","HTAC",105.201,75.704,109.507,71.528,73.647,52.681,"",0.6799174912786,0.97282838423333,0.481074269224798,"High_Ambient_Week1"
"2580",11.7016062493415,"Pacuta_Week2_1738",20181003,"Week2",1738,"Pacuta",34,9,"High","Ambient","HTAC",127.856,74.014,97.567,83.008,56.572,36.852,"",0.649230384182205,0.764341881265707,0.377709676427481,"High_Ambient_Week2"
"2581",11.4144592649915,"Pacuta_Week3_1738",20181011,"Week3",1738,"Pacuta",66,9,"High","Ambient","HTAC",126.186,66.388,95.473,79.582,51.733,37.984,"",0.630672182334015,0.779252274507441,0.397850701245378,"High_Ambient_Week3"
"2582",5.27011924649992,"Pacuta_Week4_1738",20181018,"Week4",1738,"Pacuta",27,9,"High","Ambient","HTAC",95.866,85.762,114.014,73.84,73.122,44.787,"",0.770241795840027,0.852615377439892,0.392820179977897,"High_Ambient_Week4"
"2583",4.42210539174248,"Pacuta_Week6_1738",20181102,"Week6",1738,"Pacuta",22,9,"High","Ambient","HTAC",87.969,88.758,106.269,56.428,80.745,52.555,"",0.641453239209267,0.909720813898466,0.494546857503129,"High_Ambient_Week6"
"2584",-6.19799184043511,"Pacuta_Week7_1738",20181109,"Week7",1738,"Pacuta",53,9,"High","Ambient","HTAC",135.7,75.8,113.8,119.2,75.9,57.9,"",0.878408253500369,1.00131926121372,0.508787346221441,"High_Ambient_Week7"
"2585",-1.14764196964768,"Pacuta_Week8_1738",20181116,"Week8",1738,"Pacuta",21,9,"High","Ambient","HTAC",199.7,139.2,171.3,165.7,121.8,94,"",0.829744616925388,0.875,0.548744892002335,"High_Ambient_Week8"
"2586",3.71694838808322,"Pacuta_Week1_1740",20180926,"Week1",1740,"Pacuta",28,9,"High","Ambient","HTAC",103.437,77.314,109.514,70.235,72.641,48.981,"",0.679012345679012,0.93955816540342,0.447257884836642,"High_Ambient_Week1"
"2587",11.0463697561853,"Pacuta_Week2_1740",20181003,"Week2",1740,"Pacuta",36,9,"High","Ambient","HTAC",124.531,70.139,87.297,79.983,54.912,34.971,"",0.642273811340148,0.782902522134618,0.400597958692739,"High_Ambient_Week2"
"2588",6.08792111367749,"Pacuta_Week3_1740",20181011,"Week3",1740,"Pacuta",66,9,"High","Ambient","HTAC",126.186,66.388,95.473,85.298,58.263,43.724,"",0.67597039291205,0.877613424112791,0.45797241104815,"High_Ambient_Week3"
"2589",-7.88326581059832,"Pacuta_Week4_1740",20181018,"Week4",1740,"Pacuta",29,9,"High","Ambient","HTAC",95.998,78.786,109.508,78.115,84.088,60.416,"",0.813714869059772,1.06729622014063,0.551703985096979,"High_Ambient_Week4"
"2590",4.14516562090369,"Pacuta_Week6_1740",20181102,"Week6",1740,"Pacuta",24,9,"High","Ambient","HTAC",86.533,83.766,105.643,51.344,78.074,51.393,"",0.593345891162909,0.932048802616813,0.486478043978304,"High_Ambient_Week6"
"2591",-21.9113784255204,"Pacuta_Week7_1740",20181109,"Week7",1740,"Pacuta",54,9,"High","Ambient","HTAC",121,72.6,116.2,112.9,88.9,77.6,"",0.933057851239669,1.22451790633609,0.667814113597246,"High_Ambient_Week7"
"2592",-42.9751092819812,"Pacuta_Week8_1740",20181116,"Week8",1740,"Pacuta",21,9,"High","Ambient","HTAC",199.7,139.2,171.3,213.4,191.7,170.4,"",1.06860290435653,1.37715517241379,0.994746059544658,"High_Ambient_Week8"
"2593",-129.895300157982,"Pacuta_Week9_1740",20181123,"Week9",1740,"Pacuta",26,9,"High","Ambient","HTAC",94.4,71.7,112,178.1,192.1,168.5,"standard in shade",1.88665254237288,2.6792189679219,1.50446428571429,"High_Ambient_Week9"
"2594",8.0910149514572,"Mcapitata_Week1_1743",20180926,"Week1",1743,"Mcapitata",40,10,"High","High","HTHC",95.566,74.781,105.76,57.382,65.187,45.162,"",0.600443672435804,0.871705379708749,0.427023449319213,"High_High_Week1"
"2595",12.1047922542901,"Mcapitata_Week2_1743",20181005,"Week2",1743,"Mcapitata",47,10,"High","High","HTHC",77.589,65.725,87.448,33.669,50.325,27.584,"",0.433940378146387,0.765690376569038,0.315433171713475,"High_High_Week2"
"2596",11.5295975868424,"Mcapitata_Week3_1743",20181011,"Week3",1743,"Mcapitata",61,10,"High","High","HTHC",120.577,62.022,96.705,80.098,47.413,34.361,"",0.664289209384874,0.764454548386057,0.355317718835634,"High_High_Week3"
"2597",7.117829531026,"Mcapitata_Week4_1743",20181018,"Week4",1743,"Mcapitata",48,10,"High","High","HTHC",77.885,65.032,100.946,57.31,52.719,43.56,"",0.735828465044617,0.810662443104933,0.43151784122204,"High_High_Week4"
"2598",9.25777998362346,"Mcapitata_Week6_1743",20181102,"Week6",1743,"Mcapitata",34,10,"High","High","HTHC",75.748,80.226,109.536,46.208,67.034,47.365,"",0.610022706870148,0.835564530202179,0.432414913818288,"High_High_Week6"
"2599",4.67122241969314,"Mcapitata_Week7_1743",20181109,"Week7",1743,"Mcapitata",34,10,"High","High","HTHC",125.891,88.909,116.919,84.553,81.582,53.081,"",0.671636574496985,0.917589895286191,0.453998067037864,"High_High_Week7"
"2600",-4.41928716121436,"Mcapitata_Week8_1743",20181116,"Week8",1743,"Mcapitata",37,10,"High","High","HTHC",170.8,115.9,161,133.3,111.6,98,"",0.780444964871194,0.962899050905953,0.608695652173913,"High_High_Week8"
"2601",-39.0645552408802,"Mcapitata_Week9_1743",20181123,"Week9",1743,"Mcapitata",33,10,"High","High","HTHC",158.8,101.7,133.4,161,143.1,118,"",1.01385390428212,1.4070796460177,0.88455772113943,"High_High_Week9"
"2602",-25.7890543002708,"Mcapitata_Week10_1743",20181130,"Week10",1743,"Mcapitata",20,10,"High","High","HTHC",147.856,103.759,159.703,137.465,127.884,125.05,"",0.929722162103669,1.23250995094401,0.783015973400625,"High_High_Week10"
"2603",-21.9151224389281,"Mcapitata_Week11_1743",20181207,"Week11",1743,"Mcapitata",21,10,"High","High","HTHC",143.357,107.417,165.825,126.981,128.365,124.796,"",0.885767698821822,1.19501568653007,0.752576511382482,"High_High_Week11"
"2604",-26.7488968793756,"Mcapitata_Week12_1743",20181214,"Week12",1743,"Mcapitata",14,10,"High","High","HTHC",170.324,111.316,136.874,158.346,139.988,106.629,"",0.929675207252061,1.25757303532286,0.779030349080176,"High_High_Week12"
"2605",-35.3665374508837,"Mcapitata_Week13_1743",20181221,"Week13",1743,"Mcapitata",9,10,"High","High","HTHC",109.07,80.573,110.666,101.989,117.307,83.403,"",0.935078390024755,1.45590954786343,0.753646106301845,"High_High_Week13"
"2606",-11.356532111436,"Mcapitata_Week14_1743",20181231,"Week14",1743,"Mcapitata",15,10,"High","High","HTHC",175.324,113.233,140.775,150.826,120.984,87.387,"",0.860270128447902,1.0684517764256,0.62075652637187,"High_High_Week14"
"2607",-12.5758138869235,"Mcapitata_Week15_1743",20190107,"Week15",1743,"Mcapitata",13,10,"High","High","HTHC",131.142,134.136,159.259,114.585,141.939,104.765,"",0.8737475408336,1.05817230273752,0.657827815068536,"High_High_Week15"
"2608",2.18553141253817,"Mcapitata_Week16_1743",20190111,"Week16",1743,"Mcapitata",15,10,"High","High","HTHC",128.046,117.202,157.824,95.875,99.292,87.328,"",0.748754353904066,0.847186908073241,0.553325223033252,"High_High_Week16"
"2609",11.4825928100107,"Pacuta_Week1_1746",20180926,"Week1",1746,"Pacuta",38,10,"High","High","HTHC",125.46,75.206,98.252,75.521,59.01,40.152,"",0.601952813645784,0.784644842166848,0.408663436876603,"High_High_Week1"
"2610",9.53326545386956,"Pacuta_Week2_1746",20181005,"Week2",1746,"Pacuta",46,10,"High","High","HTHC",75.675,65.554,88.282,32.212,54.373,31.524,"",0.425662371985464,0.829438325655185,0.357082984073764,"High_High_Week2"
"2611",-12.7010497971838,"Pacuta_Week3_1746",20181011,"Week3",1746,"Pacuta",61,10,"High","High","HTHC",120.577,62.022,96.705,105.469,70.47,52.349,"",0.874702472279124,1.13620973203057,0.541326715268083,"High_High_Week3"
"2612",-3.9057634593222,"Pacuta_Week4_1746",20181018,"Week4",1746,"Pacuta",44,10,"High","High","HTHC",104.841,85.956,124.537,81.037,83.499,73.626,"",0.772951421676634,0.971415607985481,0.59119779663875,"High_High_Week4"
"2613",-23.7157446275181,"Pacuta_Week6_1746",20181102,"Week6",1746,"Pacuta",29,10,"High","High","HTHC",61.144,77.505,109.077,54.802,97.811,76.982,"",0.896277639670287,1.26199600025805,0.705758317518817,"High_High_Week6"
"2614",-30.4675400482291,"Pacuta_Week7_1746",20181109,"Week7",1746,"Pacuta",33,10,"High","High","HTHC",121.578,91.658,120.004,110.055,124.755,92.014,"",0.90522133938706,1.36109232145585,0.766757774740842,"High_High_Week7"
"2615",-22.6270344551649,"Pacuta_Week8_1746",20181116,"Week8",1746,"Pacuta",36,10,"High","High","HTHC",195.7,142.9,183.2,179.4,163,148.5,"",0.916709248850281,1.1406578026592,0.810589519650655,"High_High_Week8"
"2616",-66.4375234124919,"Pacuta_Week9_1746",20181123,"Week9",1746,"Pacuta",31,10,"High","High","HTHC",160,101.9,133.2,187.1,180.4,150.7,"",1.169375,1.77036310107949,1.13138138138138,"High_High_Week9"
"2617",-64.086010800728,"Pacuta_Week10_1746",20181130,"Week10",1746,"Pacuta",20,10,"High","High","HTHC",147.856,103.759,159.703,168.664,179.219,181.459,"",1.14073152256249,1.72726221339836,1.13622787298924,"High_High_Week10"
"2618",-61.4982084748918,"Pacuta_Week11_1746",20181207,"Week11",1746,"Pacuta",20,10,"High","High","HTHC",145.277,113.487,169.356,163.715,188.94,194.41,"",1.1269161670464,1.66486029236829,1.14793689033751,"High_High_Week11"
"2619",8.61814192058457,"Mcapitata_Week3_1747",20181011,"Week3",1747,"Mcapitata",46,12,"Ambient","High","ATHC",106.077,68.169,100.266,68.961,58.475,38.917,"",0.650103226901213,0.857794598717892,0.388137554106078,"Ambient_High_Week3"
"2620",9.59995391871749,"Mcapitata_Week4_1747",20181018,"Week4",1747,"Mcapitata",74,12,"Ambient","High","ATHC",99.845,85.934,129.432,63.237,66.607,60.859,"",0.633351695127448,0.77509484022622,0.470200568638358,"Ambient_High_Week4"
"2621",8.05065512148403,"Mcapitata_Week6_1747",20181103,"Week6",1747,"Mcapitata",55,12,"Ambient","High","ATHC",100.885,94.302,132.656,71.127,78.632,52.491,"",0.705030480249789,0.833831732094759,0.39569261850199,"Ambient_High_Week6"
"2622",6.11974925046645,"Mcapitata_Week7_1747",20181109,"Week7",1747,"Mcapitata",46,12,"Ambient","High","ATHC",135.927,76.764,100.484,37.2,29.624,22.166,"",0.273676311549582,0.385910062008233,0.220592333107758,"Ambient_High_Week7"
"2623",14.927168822528,"Mcapitata_Week8_1747",20181117,"Week8",1747,"Mcapitata",47,12,"Ambient","High","ATHC",198,127.9,150.4,109.9,70.6,44.8,"",0.555050505050505,0.55199374511337,0.297872340425532,"Ambient_High_Week8"
"2624",15.3540073258071,"Mcapitata_Week9_1747",20181123,"Week9",1747,"Mcapitata",41,12,"Ambient","High","ATHC",133.4,133,170.2,70.4,83.7,59.4,"",0.527736131934033,0.629323308270677,0.349001175088132,"Ambient_High_Week9"
"2625",15.4604341416441,"Mcapitata_Week10_1747",20181130,"Week10",1747,"Mcapitata",36,12,"Ambient","High","ATHC",180.677,114.199,142.224,98.163,69.043,46.849,"",0.543306563646729,0.604584978852705,0.329402913713579,"Ambient_High_Week10"
"2626",14.7522313244083,"Mcapitata_Week11_1747",20181207,"Week11",1747,"Mcapitata",3,12,"Ambient","High","ATHC",172.384,142.731,175.345,90.382,92.429,66.606,"",0.524306200111379,0.647574808555955,0.379856853631412,"Ambient_High_Week11"
"2627",10.6131315446731,"Mcapitata_Week12_1747",20181214,"Week12",1747,"Mcapitata",26,12,"Ambient","High","ATHC",128.718,94.467,126.771,74.681,74.772,56.203,"",0.580190804704859,0.791514497125981,0.443342720338248,"Ambient_High_Week12"
"2628",2.71416002544994,"Mcapitata_Week13_1747",20181221,"Week13",1747,"Mcapitata",1,12,"Ambient","High","ATHC",116.659,93.12,135.347,77.049,81.452,77.288,"",0.660463401880695,0.874699312714777,0.571035929869151,"Ambient_High_Week13"
"2629",10.2287198979878,"Mcapitata_Week14_1747",20181231,"Week14",1747,"Mcapitata",10,12,"Ambient","High","ATHC",197.271,122.058,155.617,124.512,87.287,74.904,"",0.631172346670317,0.71512723459339,0.481335586728956,"Ambient_High_Week14"
"2630",6.81125112475617,"Mcapitata_Week15_1747",20190107,"Week15",1747,"Mcapitata",9,12,"Ambient","High","ATHC",121.767,121.542,149.686,72.225,100.148,78.676,"",0.593140998792776,0.823978542396867,0.525606937188515,"Ambient_High_Week15"
"2631",12.9544645358261,"Mcapitata_Week16_1747",20190111,"Week16",1747,"Mcapitata",20,12,"Ambient","High","ATHC",168.463,103.754,134.715,87.169,68.128,59.441,"",0.517437063331414,0.656630105827245,0.441235200237539,"Ambient_High_Week16"
"2632",10.1538852561909,"Mcapitata_Week3_1749",20181011,"Week3",1749,"Mcapitata",62,10,"High","High","HTHC",131.265,68.397,102.017,49.109,29.096,21.1,"",0.374121052832057,0.425398774800064,0.206828273719086,"High_High_Week3"
"2633",12.6422892303129,"Mcapitata_Week6_1749",20181102,"Week6",1749,"Mcapitata",32,10,"High","High","HTHC",78.819,75.125,105.951,47.217,57.761,38.652,"",0.599056065161953,0.768865224625624,0.364810148087323,"High_High_Week6"
"2634",6.31827625723651,"Mcapitata_Week7_1749",20181109,"Week7",1749,"Mcapitata",33,10,"High","High","HTHC",121.578,91.658,120.004,81.375,81.084,53.049,"",0.669323397325174,0.884636365620022,0.442060264657845,"High_High_Week7"
"2635",3.35553224259459,"Mcapitata_Week8_1749",20181116,"Week8",1749,"Mcapitata",36,10,"High","High","HTHC",195.7,142.9,183.2,145.1,116.2,100.7,"",0.741440981093511,0.813156053184045,0.54967248908297,"High_High_Week8"
"2636",-4.95756002760418,"Pacuta_Week1_1752",20180926,"Week1",1752,"Pacuta",59,6,"Ambient","Ambient","ATAC",116.286,79.11,107.418,82.988,81.934,62.633,"",0.713654266205734,1.03569713057768,0.583077324098382,"Ambient_Ambient_Week1"
"2637",2.29501833901308,"Pacuta_Week2_1752",20181005,"Week2",1752,"Pacuta",68,6,"Ambient","Ambient","ATAC",78.337,83.264,108.078,48.611,80.511,52.91,"",0.620536911038207,0.966936491160646,0.489553840744647,"Ambient_Ambient_Week2"
